2023-03-17 19:02:00,3522579.0,3527610.0,3520190.0,3525899.0
2023-03-17 19:03:00,3525507.0,3533482.0,3524736.0,3529883.0
2023-03-17 19:04:00,3529637.0,3537490.0,3527805.0,3535319.0
2023-03-17 19:05:00,3536000.0,3541706.0,3528300.0,3530261.0
2023-03-17 19:06:00,3529373.0,3536073.0,3527937.0,3534032.0
2023-03-17 19:07:00,3534032.0,3543900.0,3533844.0,3538898.0
2023-03-17 19:08:00,3538441.0,3545000.0,3536088.0,3544541.0
2023-03-17 19:09:00,3543670.0,3551079.0,3543670.0,3547021.0
2023-03-17 19:10:00,3548797.0,3549917.0,3536066.0,3537309.0
2023-03-17 19:11:00,3537727.0,3538761.0,3531001.0,3535935.0
2023-03-17 19:12:00,3535393.0,3539953.0,3530954.0,3530954.0
2023-03-17 19:13:00,3531786.0,3536250.0,3531205.0,3533106.0
2023-03-17 19:14:00,3533106.0,3533106.0,3526882.0,3529450.0
2023-03-17 19:15:00,3529427.0,3532699.0,3527058.0,3528629.0
2023-03-17 19:16:00,3528224.0,3537596.0,3528040.0,3535953.0
2023-03-17 19:17:00,3535953.0,3541446.0,3534327.0,3535364.0
2023-03-17 19:18:00,3535364.0,3538831.0,3531011.0,3531619.0
2023-03-17 19:19:00,3531619.0,3532208.0,3527356.0,3529424.0
2023-03-17 19:20:00,3529424.0,3537271.0,3529424.0,3536010.0
2023-03-17 19:21:00,3536010.0,3541562.0,3533138.0,3538866.0
2023-03-17 19:22:00,3539136.0,3545950.0,3538956.0,3544038.0
2023-03-17 19:23:00,3544038.0,3560658.0,3543388.0,3552963.0
2023-03-17 19:24:00,3553207.0,3553207.0,3545728.0,3549399.0
2023-03-17 19:25:00,3549507.0,3549507.0,3538147.0,3542558.0
2023-03-17 19:26:00,3542558.0,3553768.0,3540168.0,3551606.0
2023-03-17 19:27:00,3552663.0,3560948.0,3548948.0,3558182.0
2023-03-17 19:28:00,3557774.0,3559766.0,3549147.0,3551267.0
2023-03-17 19:29:00,3551267.0,3557134.0,3547752.0,3547752.0
2023-03-17 19:30:00,3547089.0,3555456.0,3546925.0,3550261.0
2023-03-17 19:31:00,3550209.0,3550209.0,3540298.0,3542212.0
2023-03-17 19:32:00,3542212.0,3546449.0,3541621.0,3542671.0
2023-03-17 19:33:00,3542671.0,3548262.0,3541591.0,3544480.0
2023-03-17 19:34:00,3544791.0,3545312.0,3539509.0,3542098.0
2023-03-17 19:35:00,3542098.0,3545848.0,3536417.0,3545525.0
2023-03-17 19:36:00,3546710.0,3553223.0,3545845.0,3549617.0
2023-03-17 19:37:00,3549617.0,3555841.0,3549617.0,3554783.0
2023-03-17 19:38:00,3554704.0,3565923.0,3551573.0,3559544.0
2023-03-17 19:39:00,3560024.0,3571000.0,3557001.0,3564676.0
2023-03-17 19:40:00,3566503.0,3578965.0,3565862.0,3570691.0
2023-03-17 19:41:00,3570691.0,3579500.0,3565150.0,3573682.0
2023-03-17 19:42:00,3573890.0,3576629.0,3566852.0,3573747.0
2023-03-17 19:43:00,3574748.0,3574748.0,3565357.0,3570270.0
2023-03-17 19:44:00,3571150.0,3573825.0,3567011.0,3572212.0
2023-03-17 19:45:00,3571899.0,3576793.0,3566959.0,3567066.0
2023-03-17 19:46:00,3566650.0,3569896.0,3563434.0,3568124.0
2023-03-17 19:47:00,3568124.0,3578107.0,3567251.0,3576226.0
2023-03-17 19:48:00,3576663.0,3584926.0,3570533.0,3570539.0
2023-03-17 19:49:00,3570633.0,3577099.0,3570533.0,3571638.0
2023-03-17 19:50:00,3571791.0,3580024.0,3571791.0,3575709.0
2023-03-17 19:51:00,3576775.0,3578000.0,3572067.0,3577160.0
2023-03-17 19:52:00,3577160.0,3582737.0,3576565.0,3577410.0
2023-03-17 19:53:00,3576944.0,3583089.0,3576944.0,3581422.0
2023-03-17 19:54:00,3581422.0,3582219.0,3574486.0,3576149.0
2023-03-17 19:55:00,3575534.0,3577730.0,3571253.0,3573282.0
2023-03-17 19:56:00,3573282.0,3578645.0,3568765.0,3578207.0
2023-03-17 19:57:00,3578207.0,3581000.0,3575409.0,3579411.0
2023-03-17 19:58:00,3578271.0,3578362.0,3572272.0,3572272.0
2023-03-17 19:59:00,3572272.0,3574624.0,3570884.0,3572980.0
2023-03-17 20:00:00,3572980.0,3575746.0,3562031.0,3562031.0
2023-03-17 20:01:00,3563844.0,3568823.0,3559929.0,3566048.0
2023-03-17 20:02:00,3566048.0,3566648.0,3560000.0,3560784.0
2023-03-17 20:03:00,3561203.0,3564540.0,3556556.0,3558813.0
2023-03-17 20:04:00,3559296.0,3561286.0,3552886.0,3557808.0
2023-03-17 20:05:00,3557863.0,3567753.0,3557800.0,3567105.0
2023-03-17 20:06:00,3567105.0,3572484.0,3567105.0,3571587.0
2023-03-17 20:07:00,3571407.0,3576816.0,3569893.0,3575718.0
2023-03-17 20:08:00,3576205.0,3577111.0,3571593.0,3577111.0
2023-03-17 20:09:00,3576535.0,3580000.0,3571229.0,3572454.0
2023-03-17 20:10:00,3572454.0,3572574.0,3564487.0,3570115.0
2023-03-17 20:11:00,3570115.0,3572624.0,3566975.0,3567421.0
2023-03-17 20:12:00,3567107.0,3568640.0,3561856.0,3562257.0
2023-03-17 20:13:00,3562675.0,3565275.0,3561240.0,3561871.0
2023-03-17 20:14:00,3561872.0,3564009.0,3557958.0,3559088.0
2023-03-17 20:15:00,3559089.0,3560698.0,3551560.0,3554453.0
2023-03-17 20:16:00,3553177.0,3555498.0,3552128.0,3553700.0
2023-03-17 20:17:00,3555000.0,3555000.0,3549685.0,3550865.0
2023-03-17 20:18:00,3550865.0,3551592.0,3544001.0,3546596.0
2023-03-17 20:19:00,3546777.0,3550000.0,3543778.0,3545892.0
2023-03-17 20:20:00,3545889.0,3553987.0,3544313.0,3553987.0
2023-03-17 20:21:00,3553987.0,3554266.0,3548568.0,3550158.0
2023-03-17 20:22:00,3550208.0,3550829.0,3545968.0,3547572.0
2023-03-17 20:23:00,3547572.0,3548896.0,3546609.0,3548499.0
2023-03-17 20:24:00,3548499.0,3548536.0,3545725.0,3548225.0
2023-03-17 20:25:00,3548225.0,3553911.0,3547846.0,3552756.0
2023-03-17 20:26:00,3552347.0,3555321.0,3550628.0,3552362.0
2023-03-17 20:27:00,3553252.0,3556907.0,3551251.0,3554971.0
2023-03-17 20:28:00,3554971.0,3557499.0,3553705.0,3557499.0
2023-03-17 20:29:00,3557525.0,3557953.0,3552981.0,3553482.0
2023-03-17 20:30:00,3554109.0,3554996.0,3548397.0,3549016.0
2023-03-17 20:31:00,3549016.0,3550984.0,3544404.0,3549453.0
2023-03-17 20:32:00,3548172.0,3552486.0,3546247.0,3552486.0
2023-03-17 20:33:00,3552485.0,3555918.0,3552026.0,3555555.0
2023-03-17 20:34:00,3555555.0,3556931.0,3553084.0,3553651.0
2023-03-17 20:35:00,3554000.0,3554861.0,3551775.0,3552020.0
2023-03-17 20:36:00,3552852.0,3553163.0,3547967.0,3549589.0
2023-03-17 20:37:00,3549589.0,3551621.0,3548422.0,3549608.0
2023-03-17 20:38:00,3549796.0,3550852.0,3548361.0,3550304.0
2023-03-17 20:39:00,3549912.0,3556053.0,3549653.0,3556053.0
2023-03-17 20:40:00,3555447.0,3559541.0,3554290.0,3557056.0
2023-03-17 20:41:00,3557535.0,3568077.0,3556840.0,3566669.0
2023-03-17 20:42:00,3566457.0,3574544.0,3563562.0,3571192.0
2023-03-17 20:43:00,3572011.0,3578711.0,3571131.0,3576401.0
2023-03-17 20:44:00,3575684.0,3587332.0,3575675.0,3580000.0
2023-03-17 20:45:00,3580454.0,3584198.0,3580454.0,3581982.0
2023-03-17 20:46:00,3581992.0,3584000.0,3575598.0,3576211.0
2023-03-17 20:47:00,3576211.0,3577748.0,3572315.0,3572675.0
2023-03-17 20:48:00,3572675.0,3579387.0,3572675.0,3578016.0
2023-03-17 20:49:00,3578016.0,3580000.0,3572747.0,3574741.0
2023-03-17 20:50:00,3574316.0,3575209.0,3570695.0,3571168.0
2023-03-17 20:51:00,3572051.0,3573409.0,3569709.0,3570956.0
2023-03-17 20:52:00,3570845.0,3580081.0,3570845.0,3578987.0
2023-03-17 20:53:00,3578767.0,3581696.0,3575579.0,3581191.0
2023-03-17 20:54:00,3580895.0,3588228.0,3577848.0,3582504.0
2023-03-17 20:55:00,3581138.0,3583308.0,3574445.0,3580448.0
2023-03-17 20:56:00,3581975.0,3589200.0,3580650.0,3587033.0
2023-03-17 20:57:00,3587670.0,3589361.0,3583911.0,3585464.0
2023-03-17 20:58:00,3585464.0,3594915.0,3583731.0,3587690.0
2023-03-17 20:59:00,3587691.0,3589316.0,3584089.0,3587446.0
2023-03-17 21:00:00,3587446.0,3588708.0,3582618.0,3582618.0
2023-03-17 21:01:00,3581793.0,3585745.0,3575844.0,3582373.0
2023-03-17 21:02:00,3582420.0,3588506.0,3582234.0,3585947.0
2023-03-17 21:03:00,3585947.0,3590447.0,3581406.0,3582616.0
2023-03-17 21:04:00,3582837.0,3582918.0,3574812.0,3576123.0
2023-03-17 21:05:00,3577171.0,3578106.0,3573550.0,3575610.0
2023-03-17 21:06:00,3575847.0,3577864.0,3567000.0,3568555.0
2023-03-17 21:07:00,3568555.0,3570774.0,3564341.0,3566453.0
2023-03-17 21:08:00,3566353.0,3569063.0,3561633.0,3561633.0
2023-03-17 21:09:00,3561889.0,3564443.0,3556999.0,3562278.0
2023-03-17 21:10:00,3561686.0,3565924.0,3558682.0,3561490.0
2023-03-17 21:11:00,3561489.0,3564851.0,3560453.0,3563439.0
2023-03-17 21:12:00,3563439.0,3567334.0,3562949.0,3562951.0
2023-03-17 21:13:00,3562882.0,3563703.0,3558839.0,3560909.0
2023-03-17 21:14:00,3560424.0,3563506.0,3556764.0,3558043.0
2023-03-17 21:15:00,3558332.0,3561744.0,3557960.0,3557960.0
2023-03-17 21:16:00,3559383.0,3559927.0,3552278.0,3552278.0
2023-03-17 21:17:00,3552279.0,3556244.0,3552279.0,3552600.0
2023-03-17 21:18:00,3552600.0,3553310.0,3546055.0,3549641.0
2023-03-17 21:19:00,3550241.0,3556399.0,3548684.0,3556399.0
2023-03-17 21:20:00,3556652.0,3561212.0,3555738.0,3557803.0
2023-03-17 21:21:00,3557746.0,3559989.0,3557485.0,3558065.0
2023-03-17 21:22:00,3558065.0,3559279.0,3545789.0,3548419.0
2023-03-17 21:23:00,3547626.0,3549055.0,3545688.0,3546716.0
2023-03-17 21:24:00,3546716.0,3548914.0,3546109.0,3546161.0
2023-03-17 21:25:00,3546155.0,3551720.0,3545074.0,3550019.0
2023-03-17 21:26:00,3550019.0,3550019.0,3542821.0,3543542.0
2023-03-17 21:27:00,3543665.0,3544713.0,3535080.0,3541654.0
2023-03-17 21:28:00,3541654.0,3543976.0,3540674.0,3543064.0
2023-03-17 21:29:00,3544707.0,3544707.0,3535168.0,3537630.0
2023-03-17 21:30:00,3537929.0,3544041.0,3537929.0,3542353.0
2023-03-17 21:31:00,3542353.0,3547413.0,3542203.0,3547413.0
2023-03-17 21:32:00,3547413.0,3549374.0,3545607.0,3547000.0
2023-03-17 21:33:00,3546605.0,3546605.0,3539690.0,3540059.0
2023-03-17 21:34:00,3539023.0,3539023.0,3532424.0,3532485.0
2023-03-17 21:35:00,3532061.0,3532916.0,3521173.0,3522638.0
2023-03-17 21:36:00,3521685.0,3527220.0,3520677.0,3524473.0
2023-03-17 21:37:00,3523694.0,3524225.0,3507840.0,3510524.0
2023-03-17 21:38:00,3508534.0,3510904.0,3503172.0,3510000.0
2023-03-17 21:39:00,3509923.0,3517407.0,3509511.0,3513898.0
2023-03-17 21:40:00,3512930.0,3525971.0,3512930.0,3525971.0
2023-03-17 21:41:00,3526925.0,3532548.0,3525568.0,3532548.0
2023-03-17 21:42:00,3532402.0,3533029.0,3528816.0,3529290.0
2023-03-17 21:43:00,3529887.0,3532250.0,3523052.0,3524425.0
2023-03-17 21:44:00,3524730.0,3525708.0,3520661.0,3523811.0
2023-03-17 21:45:00,3524472.0,3530807.0,3524472.0,3528492.0
2023-03-17 21:46:00,3528492.0,3536197.0,3528349.0,3535247.0
2023-03-17 21:47:00,3535079.0,3540229.0,3533983.0,3539304.0
2023-03-17 21:48:00,3539304.0,3543071.0,3536371.0,3537694.0
2023-03-17 21:49:00,3537743.0,3538790.0,3533289.0,3533608.0
2023-03-17 21:50:00,3533868.0,3540096.0,3530248.0,3540096.0
2023-03-17 21:51:00,3540144.0,3541142.0,3535932.0,3537184.0
2023-03-17 21:52:00,3537811.0,3542115.0,3537811.0,3541608.0
2023-03-17 21:53:00,3541608.0,3549273.0,3541422.0,3548855.0
2023-03-17 21:54:00,3547842.0,3551799.0,3544889.0,3544889.0
2023-03-17 21:55:00,3544186.0,3550388.0,3544027.0,3545889.0
2023-03-17 21:56:00,3545889.0,3547304.0,3539913.0,3542476.0
2023-03-17 21:57:00,3542893.0,3546671.0,3541510.0,3541811.0
2023-03-17 21:58:00,3541811.0,3543397.0,3539279.0,3540301.0
2023-03-17 21:59:00,3540483.0,3541515.0,3538289.0,3540112.0
2023-03-17 22:00:00,3540112.0,3544315.0,3540112.0,3544315.0
2023-03-17 22:01:00,3544615.0,3546149.0,3541029.0,3544132.0
2023-03-17 22:02:00,3544132.0,3545943.0,3542457.0,3544851.0
2023-03-17 22:03:00,3544851.0,3555530.0,3544767.0,3554871.0
2023-03-17 22:04:00,3556103.0,3556103.0,3550634.0,3551513.0
2023-03-17 22:05:00,3550000.0,3553381.0,3550000.0,3550503.0
2023-03-17 22:06:00,3550503.0,3551322.0,3545901.0,3549160.0
2023-03-17 22:07:00,3549160.0,3549160.0,3543036.0,3543971.0
2023-03-17 22:08:00,3543472.0,3545754.0,3542941.0,3545192.0
2023-03-17 22:09:00,3545092.0,3546980.0,3544537.0,3546576.0
2023-03-17 22:10:00,3547158.0,3551580.0,3547158.0,3551560.0
2023-03-17 22:11:00,3551180.0,3551564.0,3546067.0,3546211.0
2023-03-17 22:12:00,3546712.0,3548685.0,3543353.0,3543835.0
2023-03-17 22:13:00,3543835.0,3545697.0,3539634.0,3541296.0
2023-03-17 22:14:00,3540625.0,3542743.0,3536880.0,3537243.0
2023-03-17 22:15:00,3536426.0,3539772.0,3534140.0,3538070.0
2023-03-17 22:16:00,3538070.0,3542662.0,3534600.0,3534600.0
2023-03-17 22:17:00,3534586.0,3536501.0,3530981.0,3531276.0
2023-03-17 22:18:00,3530664.0,3533097.0,3527889.0,3527889.0
2023-03-17 22:19:00,3527889.0,3530000.0,3525020.0,3526560.0
2023-03-17 22:20:00,3526929.0,3531481.0,3525000.0,3530010.0
2023-03-17 22:21:00,3530010.0,3538052.0,3530010.0,3537450.0
2023-03-17 22:22:00,3537450.0,3541360.0,3536209.0,3536209.0
2023-03-17 22:23:00,3536209.0,3537778.0,3534552.0,3536544.0
2023-03-17 22:24:00,3536550.0,3537315.0,3533454.0,3533636.0
2023-03-17 22:25:00,3533636.0,3538227.0,3533636.0,3536685.0
2023-03-17 22:26:00,3536654.0,3542999.0,3536654.0,3542999.0
2023-03-17 22:27:00,3543309.0,3543309.0,3533469.0,3533925.0
2023-03-17 22:28:00,3533000.0,3538044.0,3533000.0,3537545.0
2023-03-17 22:29:00,3536741.0,3539250.0,3534902.0,3538621.0
2023-03-17 22:30:00,3538708.0,3542500.0,3538396.0,3540582.0
2023-03-17 22:31:00,3540582.0,3542034.0,3533967.0,3534829.0
2023-03-17 22:32:00,3534308.0,3538889.0,3532448.0,3536759.0
2023-03-17 22:33:00,3536093.0,3539531.0,3532238.0,3532383.0
2023-03-17 22:34:00,3532383.0,3533652.0,3528500.0,3528777.0
2023-03-17 22:35:00,3528658.0,3531195.0,3515044.0,3517023.0
2023-03-17 22:36:00,3516874.0,3526244.0,3515994.0,3522183.0
2023-03-17 22:37:00,3522683.0,3530809.0,3522586.0,3528969.0
2023-03-17 22:38:00,3526209.0,3533026.0,3524950.0,3530610.0
2023-03-17 22:39:00,3530610.0,3534478.0,3524850.0,3534478.0
2023-03-17 22:40:00,3535597.0,3540849.0,3534281.0,3536869.0
2023-03-17 22:41:00,3536869.0,3537667.0,3527911.0,3528419.0
2023-03-17 22:42:00,3527753.0,3528456.0,3519574.0,3519957.0
2023-03-17 22:43:00,3519616.0,3524684.0,3519616.0,3523810.0
2023-03-17 22:44:00,3523880.0,3529104.0,3522533.0,3527451.0
2023-03-17 22:45:00,3527156.0,3528355.0,3520691.0,3523086.0
2023-03-17 22:46:00,3523086.0,3525956.0,3517686.0,3519375.0
2023-03-17 22:47:00,3519352.0,3521094.0,3513752.0,3514504.0
2023-03-17 22:48:00,3516620.0,3520854.0,3511575.0,3513692.0
2023-03-17 22:49:00,3513208.0,3514451.0,3506150.0,3512006.0
2023-03-17 22:50:00,3512006.0,3520096.0,3512006.0,3519296.0
2023-03-17 22:51:00,3519296.0,3523463.0,3513668.0,3521459.0
2023-03-17 22:52:00,3521834.0,3523450.0,3517493.0,3517651.0
2023-03-17 22:53:00,3517651.0,3519128.0,3509451.0,3510520.0
2023-03-17 22:54:00,3510520.0,3515423.0,3509107.0,3509884.0
2023-03-17 22:55:00,3509884.0,3515155.0,3509884.0,3513889.0
2023-03-17 22:56:00,3514824.0,3516654.0,3510713.0,3512429.0
2023-03-17 22:57:00,3512429.0,3519142.0,3512298.0,3515919.0
2023-03-17 22:58:00,3515919.0,3516032.0,3512604.0,3514429.0
2023-03-17 22:59:00,3514429.0,3520713.0,3514429.0,3520519.0
2023-03-17 23:00:00,3521387.0,3522733.0,3519121.0,3520659.0
2023-03-17 23:01:00,3520727.0,3527403.0,3520727.0,3526508.0
2023-03-17 23:02:00,3527846.0,3533203.0,3525753.0,3531947.0
2023-03-17 23:03:00,3531947.0,3532633.0,3528217.0,3532412.0
2023-03-17 23:04:00,3532460.0,3534146.0,3529358.0,3532140.0
2023-03-17 23:05:00,3532140.0,3535295.0,3531853.0,3535295.0
2023-03-17 23:06:00,3535295.0,3541835.0,3535295.0,3539078.0
2023-03-17 23:07:00,3539078.0,3539078.0,3531117.0,3532025.0
2023-03-17 23:08:00,3532415.0,3536457.0,3529497.0,3530384.0
2023-03-17 23:09:00,3530384.0,3531506.0,3525151.0,3525995.0
2023-03-17 23:10:00,3526055.0,3526324.0,3518350.0,3518350.0
2023-03-17 23:11:00,3519244.0,3521043.0,3513565.0,3515166.0
2023-03-17 23:12:00,3515279.0,3525629.0,3513431.0,3525629.0
2023-03-17 23:13:00,3522902.0,3529897.0,3522188.0,3527842.0
2023-03-17 23:14:00,3527842.0,3534638.0,3523688.0,3530952.0
2023-03-17 23:15:00,3532473.0,3536288.0,3531753.0,3531897.0
2023-03-17 23:16:00,3531897.0,3537290.0,3530327.0,3535188.0
2023-03-17 23:17:00,3535188.0,3536323.0,3531246.0,3531974.0
2023-03-17 23:18:00,3531848.0,3531848.0,3525382.0,3526507.0
2023-03-17 23:19:00,3526694.0,3527420.0,3520435.0,3524096.0
2023-03-17 23:20:00,3524191.0,3527238.0,3521784.0,3521784.0
2023-03-17 23:21:00,3521784.0,3530385.0,3521557.0,3529450.0
2023-03-17 23:22:00,3529860.0,3532302.0,3527717.0,3529789.0
2023-03-17 23:23:00,3529789.0,3529789.0,3523534.0,3527645.0
2023-03-17 23:24:00,3526103.0,3526103.0,3519601.0,3520698.0
2023-03-17 23:25:00,3520698.0,3523183.0,3519617.0,3521160.0
2023-03-17 23:26:00,3521160.0,3523090.0,3511962.0,3512063.0
2023-03-17 23:27:00,3511879.0,3515389.0,3508237.0,3510606.0
2023-03-17 23:28:00,3510818.0,3511626.0,3504624.0,3506695.0
2023-03-17 23:29:00,3506695.0,3506897.0,3497758.0,3499445.0
2023-03-17 23:30:00,3497804.0,3507120.0,3495631.0,3506263.0
2023-03-17 23:31:00,3506000.0,3514350.0,3504662.0,3511675.0
2023-03-17 23:32:00,3511648.0,3515315.0,3505631.0,3505631.0
2023-03-17 23:33:00,3504514.0,3509859.0,3503592.0,3507887.0
2023-03-17 23:34:00,3506780.0,3506788.0,3497400.0,3499237.0
2023-03-17 23:35:00,3499393.0,3501515.0,3491701.0,3494991.0
2023-03-17 23:36:00,3494659.0,3502213.0,3493593.0,3498600.0
2023-03-17 23:37:00,3499899.0,3503556.0,3494914.0,3499206.0
2023-03-17 23:38:00,3499613.0,3499860.0,3493408.0,3496224.0
2023-03-17 23:39:00,3496224.0,3496224.0,3476727.0,3477104.0
2023-03-17 23:40:00,3477020.0,3484558.0,3472583.0,3477240.0
2023-03-17 23:41:00,3478158.0,3485606.0,3476764.0,3480956.0
2023-03-17 23:42:00,3479446.0,3483086.0,3468850.0,3471469.0
2023-03-17 23:43:00,3471469.0,3476622.0,3464991.0,3464991.0
2023-03-17 23:44:00,3466540.0,3469020.0,3457666.0,3459767.0
2023-03-17 23:45:00,3459599.0,3469682.0,3458686.0,3469682.0
2023-03-17 23:46:00,3466925.0,3476209.0,3463515.0,3475014.0
2023-03-17 23:47:00,3474566.0,3476100.0,3467385.0,3475564.0
2023-03-17 23:48:00,3476100.0,3479233.0,3472704.0,3477155.0
2023-03-17 23:49:00,3477155.0,3484071.0,3475117.0,3484071.0
2023-03-17 23:50:00,3484051.0,3484499.0,3476561.0,3478190.0
2023-03-17 23:51:00,3478190.0,3479198.0,3473870.0,3475593.0
2023-03-17 23:52:00,3475666.0,3476950.0,3466733.0,3467913.0
2023-03-17 23:53:00,3467278.0,3473706.0,3465411.0,3472691.0
2023-03-17 23:54:00,3472691.0,3478535.0,3472315.0,3475227.0
2023-03-17 23:55:00,3475227.0,3477523.0,3469449.0,3469449.0
2023-03-17 23:56:00,3469404.0,3481427.0,3469404.0,3479618.0
2023-03-17 23:57:00,3481464.0,3486571.0,3479618.0,3485000.0
2023-03-17 23:58:00,3485000.0,3490000.0,3484854.0,3486878.0
2023-03-17 23:59:00,3486521.0,3490704.0,3486521.0,3488091.0
2023-03-18 00:00:00,3486992.0,3491679.0,3481277.0,3482495.0
2023-03-18 00:01:00,3482794.0,3485799.0,3480038.0,3480038.0
2023-03-18 00:02:00,3481390.0,3486356.0,3479678.0,3486118.0
2023-03-18 00:03:00,3487097.0,3488178.0,3483782.0,3483782.0
2023-03-18 00:04:00,3483782.0,3486036.0,3481200.0,3484253.0
2023-03-18 00:05:00,3484696.0,3485004.0,3476201.0,3476201.0
2023-03-18 00:06:00,3476201.0,3481691.0,3475813.0,3478387.0
2023-03-18 00:07:00,3478387.0,3489572.0,3478387.0,3488701.0
2023-03-18 00:08:00,3489532.0,3493451.0,3489532.0,3491963.0
2023-03-18 00:09:00,3492910.0,3495188.0,3489283.0,3490842.0
2023-03-18 00:10:00,3490142.0,3491336.0,3487592.0,3488394.0
2023-03-18 00:11:00,3488440.0,3492446.0,3487672.0,3489913.0
2023-03-18 00:12:00,3489850.0,3495535.0,3489850.0,3495195.0
2023-03-18 00:13:00,3494956.0,3499020.0,3494889.0,3498232.0
2023-03-18 00:14:00,3498232.0,3499723.0,3496575.0,3499458.0
2023-03-18 00:15:00,3499458.0,3500801.0,3496347.0,3498763.0
2023-03-18 00:16:00,3498763.0,3508744.0,3498551.0,3507816.0
2023-03-18 00:17:00,3507272.0,3518361.0,3507218.0,3515100.0
2023-03-18 00:18:00,3515099.0,3518317.0,3512808.0,3516410.0
2023-03-18 00:19:00,3516410.0,3516410.0,3512730.0,3516323.0
2023-03-18 00:20:00,3516323.0,3517871.0,3508357.0,3508357.0
2023-03-18 00:21:00,3508357.0,3514154.0,3507887.0,3510197.0
2023-03-18 00:22:00,3510197.0,3510197.0,3503195.0,3503850.0
2023-03-18 00:23:00,3504213.0,3505935.0,3494439.0,3494439.0
2023-03-18 00:24:00,3494143.0,3498659.0,3494143.0,3494520.0
2023-03-18 00:25:00,3494265.0,3498608.0,3487737.0,3488408.0
2023-03-18 00:26:00,3488408.0,3489467.0,3484033.0,3488287.0
2023-03-18 00:27:00,3487268.0,3493489.0,3487196.0,3493378.0
2023-03-18 00:28:00,3492731.0,3497500.0,3492731.0,3494277.0
2023-03-18 00:29:00,3495168.0,3495450.0,3489348.0,3491257.0
2023-03-18 00:30:00,3491438.0,3495917.0,3490659.0,3495426.0
2023-03-18 00:31:00,3495618.0,3500385.0,3493739.0,3499956.0
2023-03-18 00:32:00,3499701.0,3506195.0,3498668.0,3502949.0
2023-03-18 00:33:00,3503157.0,3509111.0,3501382.0,3506539.0
2023-03-18 00:34:00,3506539.0,3507910.0,3503041.0,3503041.0
2023-03-18 00:35:00,3502602.0,3506548.0,3501292.0,3501658.0
2023-03-18 00:36:00,3501233.0,3501880.0,3492485.0,3494668.0
2023-03-18 00:37:00,3495050.0,3495050.0,3488523.0,3492035.0
2023-03-18 00:38:00,3492035.0,3495501.0,3490650.0,3494761.0
2023-03-18 00:39:00,3494761.0,3495458.0,3491508.0,3492235.0
2023-03-18 00:40:00,3492235.0,3496323.0,3490427.0,3496323.0
2023-03-18 00:41:00,3496323.0,3499943.0,3494792.0,3496354.0
2023-03-18 00:42:00,3496354.0,3496354.0,3489414.0,3489414.0
2023-03-18 00:43:00,3489414.0,3489414.0,3483000.0,3483099.0
2023-03-18 00:44:00,3483000.0,3486811.0,3481564.0,3486412.0
2023-03-18 00:45:00,3486412.0,3492214.0,3485707.0,3491135.0
2023-03-18 00:46:00,3491135.0,3494117.0,3489618.0,3491026.0
2023-03-18 00:47:00,3491026.0,3491956.0,3486547.0,3487143.0
2023-03-18 00:48:00,3487331.0,3491864.0,3485202.0,3486858.0
2023-03-18 00:49:00,3486858.0,3492250.0,3486858.0,3491198.0
2023-03-18 00:50:00,3491198.0,3498263.0,3489720.0,3498263.0
2023-03-18 00:51:00,3498152.0,3500213.0,3495146.0,3496839.0
2023-03-18 00:52:00,3496973.0,3501538.0,3496942.0,3498758.0
2023-03-18 00:53:00,3499895.0,3504026.0,3498125.0,3503304.0
2023-03-18 00:54:00,3503304.0,3503304.0,3496596.0,3497000.0
2023-03-18 00:55:00,3497490.0,3499739.0,3496844.0,3499436.0
2023-03-18 00:56:00,3501103.0,3502716.0,3499892.0,3500536.0
2023-03-18 00:57:00,3500536.0,3501378.0,3495694.0,3496176.0
2023-03-18 00:58:00,3496176.0,3501432.0,3494524.0,3501432.0
2023-03-18 00:59:00,3501791.0,3502803.0,3499433.0,3502456.0
2023-03-18 01:00:00,3502456.0,3504581.0,3500500.0,3501128.0
2023-03-18 01:01:00,3501128.0,3504685.0,3499740.0,3503763.0
2023-03-18 01:02:00,3503763.0,3506152.0,3500003.0,3503178.0
2023-03-18 01:03:00,3503634.0,3507999.0,3500724.0,3507053.0
2023-03-18 01:04:00,3507053.0,3509553.0,3505178.0,3508439.0
2023-03-18 01:05:00,3509100.0,3510859.0,3504694.0,3504797.0
2023-03-18 01:06:00,3504797.0,3505491.0,3501093.0,3503615.0
2023-03-18 01:07:00,3503615.0,3506786.0,3501524.0,3504150.0
2023-03-18 01:08:00,3505039.0,3508681.0,3503740.0,3508462.0
2023-03-18 01:09:00,3508462.0,3514507.0,3508462.0,3513059.0
2023-03-18 01:10:00,3512911.0,3513396.0,3510960.0,3511519.0
2023-03-18 01:11:00,3511519.0,3513231.0,3505472.0,3507954.0
2023-03-18 01:12:00,3507954.0,3515827.0,3507751.0,3515186.0
2023-03-18 01:13:00,3515587.0,3521322.0,3513142.0,3521322.0
2023-03-18 01:14:00,3520591.0,3524122.0,3515852.0,3516957.0
2023-03-18 01:15:00,3516336.0,3518465.0,3512822.0,3512822.0
2023-03-18 01:16:00,3512131.0,3515809.0,3512131.0,3513021.0
2023-03-18 01:17:00,3512925.0,3518343.0,3512849.0,3515311.0
2023-03-18 01:18:00,3515311.0,3517209.0,3511486.0,3512622.0
2023-03-18 01:19:00,3512622.0,3513061.0,3508720.0,3512697.0
