2023-03-23 17:16:00,3827847.0,3828899.0,3825561.0,3825570.0,1.9423881400000005
2023-03-23 17:17:00,3825609.0,3825609.0,3823137.0,3823420.0,4.056941419999995
2023-03-23 17:18:00,3823419.0,3824898.0,3823142.0,3823527.0,3.2328783099999936
2023-03-23 17:19:00,3823527.0,3825561.0,3823352.0,3825150.0,4.2857075099999955
2023-03-23 17:20:00,3825150.0,3825965.0,3823565.0,3823885.0,3.622103309999989
2023-03-23 17:21:00,3823884.0,3827198.0,3823634.0,3824908.0,2.8541475899999944
2023-03-23 17:22:00,3824908.0,3829706.0,3824908.0,3828489.0,6.115609889999988
2023-03-23 17:23:00,3828489.0,3828771.0,3824892.0,3824893.0,4.671254929999994
2023-03-23 17:24:00,3824892.0,3825561.0,3824892.0,3825028.0,1.6831141900000006
2023-03-23 17:25:00,3825028.0,3830394.0,3824922.0,3827180.0,4.106178179999994
2023-03-23 17:26:00,3827187.0,3829620.0,3827048.0,3827048.0,1.1022156200000004
2023-03-23 17:27:00,3827879.0,3830596.0,3827196.0,3828651.0,3.7095247999999987
2023-03-23 17:28:00,3828652.0,3831596.0,3828199.0,3831114.0,3.5905504299999955
2023-03-23 17:29:00,3831513.0,3832421.0,3830378.0,3830888.0,1.8191446600000003
2023-03-23 17:30:00,3830888.0,3832275.0,3830381.0,3832062.0,2.3120466900000003
2023-03-23 17:31:00,3832061.0,3832061.0,3828888.0,3829530.0,2.1311310199999998
2023-03-23 17:32:00,3829529.0,3830988.0,3829350.0,3829897.0,0.7980000000000002
2023-03-23 17:33:00,3829908.0,3829908.0,3827753.0,3828117.0,0.9510000000000004
2023-03-23 17:34:00,3828117.0,3828891.0,3828012.0,3828018.0,0.24000000000000007
2023-03-23 17:35:00,3828022.0,3828891.0,3828018.0,3828502.0,0.9321749700000003
2023-03-23 17:36:00,3828504.0,3828891.0,3828031.0,3828819.0,0.5666602200000003
2023-03-23 17:37:00,3828891.0,3831894.0,3828821.0,3829447.0,0.7780000000000001
2023-03-23 17:38:00,3829450.0,3830557.0,3829450.0,3829880.0,0.3966179100000002
2023-03-23 17:39:00,3829881.0,3829881.0,3829646.0,3829656.0,0.3000000000000001
2023-03-23 17:40:00,3829655.0,3829881.0,3829655.0,3829881.0,0.18999999999999997
2023-03-23 17:41:00,3829680.0,3832045.0,3829553.0,3831515.0,1.2683820900000005
2023-03-23 17:42:00,3830304.0,3833160.0,3830292.0,3833160.0,0.6198295900000003
2023-03-23 17:43:00,3833160.0,3833160.0,3831457.0,3831901.0,0.19300000000000006
2023-03-23 17:44:00,3831902.0,3833460.0,3831528.0,3833314.0,1.51221176
2023-03-23 17:45:00,3833460.0,3850000.0,3833317.0,3845484.0,5.408530019999987
2023-03-23 17:46:00,3845484.0,3848303.0,3833987.0,3836269.0,4.185027829999995
2023-03-23 17:47:00,3836270.0,3840101.0,3834589.0,3837064.0,0.4156000000000002
2023-03-23 17:48:00,3837066.0,3840860.0,3837065.0,3840009.0,0.4720000000000002
2023-03-23 17:49:00,3840009.0,3841796.0,3840000.0,3841796.0,0.93
2023-03-23 17:50:00,3841786.0,3841939.0,3840442.0,3841504.0,0.4920000000000002
2023-03-23 17:51:00,3841508.0,3842210.0,3841508.0,3841532.0,0.12999999999999998
2023-03-23 17:52:00,3841544.0,3842210.0,3840000.0,3840000.0,0.5111907900000001
2023-03-23 17:53:00,3838896.0,3839683.0,3832800.0,3836617.0,2.8119999999999985
2023-03-23 17:54:00,3836617.0,3837753.0,3835345.0,3837738.0,0.15000000000000002
2023-03-23 17:55:00,3836839.0,3837738.0,3834294.0,3837738.0,0.6100000000000001
2023-03-23 17:56:00,3839000.0,3840624.0,3836398,3837316.0,0.5780000000000003
2023-03-23 17:57:00,3839022.0,3840897.0,3836398.0,3838315.0,0.28010000000000007
2023-03-23 17:58:00,3838320.0,3839403.0,3835061,3835083.0,1.1470000000000002
2023-03-23 17:59:00,3835066.0,3839071.0,3835063.0,3839071.0,0.3868000000000001
2023-03-23 18:00:00,3839071.0,3840974.0,3835682.0,3839709.0,1.4520000000000008
2023-03-23 18:01:00,3837822,3839698.0,3835682,3837440.0,0.8352380000000004
2023-03-23 18:02:00,3838181.0,3838205.0,3837130.0,3837130.0,0.3114308300000001
2023-03-23 18:03:00,3837133.0,3838129.0,3837130.0,3837324.0,1.3
2023-03-23 18:04:00,3837145.0,3837782.0,3835403.0,3835424.0,1.6776190000000002
2023-03-23 18:05:00,3835405.0,3849300.0,3835404.0,3835424.0,3.509358999999996
2023-03-23 18:06:00,3835409.0,3835622.0,3835409.0,3835622.0,0.081
2023-03-23 18:07:00,3835745.0,3836465.0,3835622.0,3835622.0,0.6329559300000002
2023-03-23 18:08:00,3835623.0,3838690.0,3833108.0,3835108.0,0.9520000000000003
2023-03-23 18:09:00,3835100.0,3835108.0,3834903.0,3834903.0,0.25006773000000004
2023-03-23 18:10:00,3835092.0,3835092.0,3835091.0,3835092.0,0.25434854
2023-03-23 18:11:00,3835092.0,3835095.0,3835091.0,3835092.0,0.36000000000000015
2023-03-23 18:12:00,3835091.0,3835092.0,3833546.0,3834313.0,0.7100000000000003
2023-03-23 18:13:00,3834338.0,3835092.0,3833540.0,3834422.0,0.8420000000000001
2023-03-23 18:14:00,3834186.0,3834422.0,3834185.0,3834422.0,1.3330000000000002
2023-03-23 18:15:00,3834198.0,3835092.0,3834191.0,3835076.0,0.9820000000000003
2023-03-23 18:16:00,3835076.0,3835092.0,3835076.0,3835092.0,0.10999999999999997
2023-03-23 18:17:00,3835092.0,3835092.0,3832515.0,3832516.0,10.732757919999996
2023-03-23 18:18:00,3832505.0,3833610.0,3831715.0,3832297.0,8.940183519999998
2023-03-23 18:19:00,3831977.0,3833619.0,3831977.0,3832342.0,2.894599999999997
2023-03-23 18:20:00,3832342.0,3835971.0,3832342.0,3834606.0,3.166473089999997
